project,label,file_id,file_name,case_id,submitter_id
TCGA-UCEC,tumor,1a629b46-3e82-43dc-9f3b-6b3a5e85a314,c84c0a5d-40be-4488-b16a-f17076fbaa51.rna_seq.augmented_star_gene_counts.tsv,397b2672-d014-4b57-88dd-17e66ff8be4d,TCGA-BG-A222
TCGA-UCEC,tumor,92ad811e-80b4-40bb-8358-4262aacd357c,869c06bb-c3f3-454e-b43d-3bea53585540.rna_seq.augmented_star_gene_counts.tsv,f384eb3f-92ab-4327-87eb-45b5f72a1580,TCGA-BG-A2AE
TCGA-UCEC,tumor,9115e33c-381a-4c47-85c6-027fb7cc8e38,7e6a0574-9d6d-42b6-9275-2fecc7587c0f.rna_seq.augmented_star_gene_counts.tsv,3a4a6aff-4720-41fc-a114-85f38610ebb1,TCGA-AX-A05S
TCGA-UCEC,tumor,460396ea-c987-4d42-a371-ce35f61ac51f,e90a9fec-4e4a-4658-aa64-7213980dbba7.rna_seq.augmented_star_gene_counts.tsv,957ac10a-7365-47b1-bbed-47e5d42fbfdf,TCGA-BG-A0YU
TCGA-UCEC,tumor,6d869f87-054e-4201-9f00-f208fe4aac73,4f86342d-56a1-4508-9f90-58530b3bd952.rna_seq.augmented_star_gene_counts.tsv,32398808-c46a-41bf-a0a8-e08723b40ea2,TCGA-AX-A2HJ
TCGA-UCEC,tumor,0a8e9ed2-46f3-4927-a7e6-f27b89ddce02,392b1414-ea30-4f14-9797-8e7798dc1341.rna_seq.augmented_star_gene_counts.tsv,e8909bdf-460c-4291-8e9b-7be12f343eae,TCGA-AX-A063
TCGA-UCEC,tumor,b352b255-08e9-4554-a26c-2854bb33f4fa,cb5a1aac-6103-47b4-bfdf-b73ce075edbf.rna_seq.augmented_star_gene_counts.tsv,5c22c8d6-5805-455c-8e1c-e6b8006738e4,TCGA-D1-A17K
TCGA-UCEC,tumor,8864f0ac-503c-4c40-a61d-afa7f8ef5885,2ddbf110-a158-47bc-8da9-6705c563ce1d.rna_seq.augmented_star_gene_counts.tsv,f7165dea-c528-44f3-954f-e111a3d77b4e,TCGA-EY-A2OP
TCGA-UCEC,tumor,d6f4db56-36ba-43bb-bbe7-ffe7c00e9061,3e3fd4dd-1a2c-49ca-bb92-b91e33ecc3f1.rna_seq.augmented_star_gene_counts.tsv,5d2f1a0f-a01b-48c2-b749-1ca710aa2bb4,TCGA-B5-A1MY
TCGA-UCEC,tumor,4d8be2c5-34f6-44df-b88c-48482429e63e,f6ab9c8d-9cd1-4803-b44a-402165a64523.rna_seq.augmented_star_gene_counts.tsv,e055db71-f3da-43d3-a9b2-2f65dfb23d3e,TCGA-BG-A0M8
TCGA-UCEC,tumor,15421126-f695-48e3-9c86-2b2d5cb26d33,46d6837d-c3c1-4e25-acb9-717a6fe513ff.rna_seq.augmented_star_gene_counts.tsv,49adc60f-211b-4547-84f6-094257767409,TCGA-BG-A2AD
TCGA-UCEC,tumor,489b4b55-f546-40a2-8fb8-c82a8830c1be,7aeeeae6-6243-4c04-99c9-6609949a0436.rna_seq.augmented_star_gene_counts.tsv,b8588e0f-aad6-4ded-845e-3cff67a48d8f,TCGA-BG-A0MI
TCGA-UCEC,tumor,0ff3ee0b-9f8f-44eb-8154-7de07b173752,61883003-3126-4d8a-aa90-3d9f8725683b.rna_seq.augmented_star_gene_counts.tsv,dbbbddae-d711-40f5-bd10-863735885b1f,TCGA-D1-A16N
TCGA-UCEC,tumor,e59541ad-47dd-4bb3-b909-7425f9bb6b50,e53e9d32-8714-47b7-b345-c946ad2ccfcc.rna_seq.augmented_star_gene_counts.tsv,a033fbea-7cd0-4e65-94c4-b54f2f80b895,TCGA-AX-A3FV
TCGA-UCEC,tumor,56c00718-bd8e-47b3-9aec-2eb8aa2e778f,6e364595-4cfc-450c-ad92-24a69c79c755.rna_seq.augmented_star_gene_counts.tsv,8d9e4917-334b-4c76-aee1-1e22be772db0,TCGA-BK-A139
TCGA-UCEC,tumor,e44623a3-7d8d-44a1-ac6b-a9e510b543b2,3072eff6-2b2a-4a85-a9f9-8d7e122a200f.rna_seq.augmented_star_gene_counts.tsv,22618073-4ef0-4c3a-97b9-90ba1caa1d72,TCGA-D1-A16X
TCGA-UCEC,tumor,bcd0db26-e01c-4926-a6d5-aab1dea7ba2c,208e125b-9e7b-48f5-b01c-05a55e7d9c27.rna_seq.augmented_star_gene_counts.tsv,1486a031-b74d-4976-8b0b-4569e6978f49,TCGA-A5-A0GD
TCGA-UCEC,tumor,12e4cbcd-6f6c-4c01-a877-388a04117962,209d25d9-f9d0-4348-b137-78ab12be1fc8.rna_seq.augmented_star_gene_counts.tsv,06728b1b-6b69-4467-8e10-a8a4e6328ac8,TCGA-EY-A3L3
TCGA-UCEC,tumor,03ab2cbd-b97f-4d87-85bd-bb04895f7d10,314564ea-f23e-4097-9932-b02792584857.rna_seq.augmented_star_gene_counts.tsv,39609d3c-f5d3-4bc4-b356-1403c6dd1cb5,TCGA-A5-A0R6
TCGA-UCEC,tumor,6522b7b8-3329-4fc4-8295-17918ca83c47,f0339554-e555-43cd-be40-a1fc6d5c53ce.rna_seq.augmented_star_gene_counts.tsv,2b85b84f-e680-4b5c-93ea-3c71567227e8,TCGA-AP-A1E1
TCGA-UCEC,tumor,410a67f5-bd42-43c2-9fca-c97e445a73a1,7ab48514-b24b-4415-bde4-462d8982c910.rna_seq.augmented_star_gene_counts.tsv,787d313f-9255-4b93-8ac2-0aa8febb7909,TCGA-FI-A2D6
TCGA-UCEC,tumor,f0c480ca-3302-4770-a587-7f054c318549,ff48f222-2f62-4f5d-bb46-0c13a2d5afd8.rna_seq.augmented_star_gene_counts.tsv,2a2bc155-ca7c-48b2-bb77-ccfd6313710a,TCGA-A5-A3LO
TCGA-UCEC,tumor,05245c53-770e-423f-a634-22dc11d83647,b2f45b71-e522-464c-bb3e-a3f3e17ea86a.rna_seq.augmented_star_gene_counts.tsv,e1e8dc66-467c-48a5-be56-3db4f665b9f1,TCGA-AP-A0LI
TCGA-UCEC,tumor,b9dde015-6abc-49fc-a0d4-1a74e474dce6,7914c6cf-464e-4e63-80f6-47f10cc90f35.rna_seq.augmented_star_gene_counts.tsv,e3dcde4e-5def-4b89-97b4-047b8288919b,TCGA-E6-A1M0
TCGA-UCEC,tumor,e57baab4-7363-4f92-bdc9-69f8aa3b6b68,cfb8e34b-3927-45ab-92aa-d698d9642cad.rna_seq.augmented_star_gene_counts.tsv,afd710b8-d172-4ac4-9973-e969db1ed231,TCGA-A5-A0RA
TCGA-UCEC,tumor,dd399f23-31d7-4a09-a67c-00d9bd37537d,424c3596-43fd-4d5a-ba74-2bdc7341912c.rna_seq.augmented_star_gene_counts.tsv,a766d113-bc3f-4448-a4e5-f391fb0c0e22,TCGA-B5-A0JR
TCGA-UCEC,tumor,a6edc8d4-d997-4041-b60b-d38364016dea,584d7e61-e2a6-417a-b1e7-bd48fada04fd.rna_seq.augmented_star_gene_counts.tsv,30b62630-fc6d-4620-874a-1e15fd4f40ea,TCGA-DF-A2KR
TCGA-UCEC,tumor,2ae0f9d3-3940-4d09-a6a1-b6fb8670d4af,3ccd1b19-cc16-4ad2-9dab-8b900cf6a5a1.rna_seq.augmented_star_gene_counts.tsv,068016e2-7829-493c-b8be-d3b85beaab13,TCGA-EY-A2OO
TCGA-UCEC,tumor,08d03b7e-9228-4d72-919f-bafceb272dcc,70fd4ee9-d29b-43f6-a434-149b7a65197f.rna_seq.augmented_star_gene_counts.tsv,ca858743-1f06-40e3-accf-395d08375b63,TCGA-BS-A0V7
TCGA-UCEC,tumor,ff1f1185-ecb7-434a-befa-6e64b5e24611,1514f0e4-4726-47e1-af26-140ff7fb0490.rna_seq.augmented_star_gene_counts.tsv,0648f046-2206-4b97-9b6e-419c2e325b6d,TCGA-A5-A0VO
TCGA-UCEC,tumor,58cd7547-0c28-483f-a010-1b096fd0f146,468bbe56-015a-45c9-9d2b-f47a0151c9c8.rna_seq.augmented_star_gene_counts.tsv,16745dfb-8b28-4f5d-9ef1-2aa31ccb7293,TCGA-AX-A3G3
TCGA-UCEC,tumor,eb31841c-05d7-482f-9343-4eadd4d35e34,6f73a012-899f-46a6-963f-4c04a3c6af2b.rna_seq.augmented_star_gene_counts.tsv,38a3ea92-8965-4bda-9dbd-144832975cdd,TCGA-B5-A11E
TCGA-UCEC,tumor,008d6fe7-2139-4fe2-b508-eb4217d77ba5,2f12a765-c3c4-400c-9765-56bf1cc4a10e.rna_seq.augmented_star_gene_counts.tsv,edee2bf5-284c-4d77-823a-d037fe4c4b9e,TCGA-BG-A0VZ
TCGA-UCEC,tumor,3c01bb65-f676-4252-a26d-c0de08a4be15,60da62bd-de6d-4b19-b56f-e5cea1146588.rna_seq.augmented_star_gene_counts.tsv,490ae247-ee67-48d4-94ed-93df5b9bbefe,TCGA-FI-A2D4
TCGA-UCEC,tumor,93388f5d-be9e-4c77-a70e-dd8d4049c773,f4580f79-776a-4263-96f8-8125df218087.rna_seq.augmented_star_gene_counts.tsv,24118b8f-59fe-482a-aed3-7b1bde1571b7,TCGA-B5-A0K8
TCGA-UCEC,tumor,4bacba95-0b9b-4ea5-a309-89abbb24070f,c18f0ac6-1a90-4786-978b-b23eba693b1f.rna_seq.augmented_star_gene_counts.tsv,7dce4215-01f6-43e9-9378-9e22c26c23a2,TCGA-AP-A0LH
TCGA-UCEC,tumor,d6fb11f9-3353-4a58-97d6-bf1f6bfd0a5c,99d87ee6-32a4-434a-b0d7-e69d0c74c142.rna_seq.augmented_star_gene_counts.tsv,ea95897e-3fe0-4c79-b170-88b0f229794c,TCGA-PG-A915
TCGA-UCEC,tumor,d6007a4b-09c1-42f4-9ff6-c6b881edd1a3,a2457e84-5cb8-46f3-b000-d38159a8bf71.rna_seq.augmented_star_gene_counts.tsv,23e1d96e-6175-4145-8267-8f0a88f54c4d,TCGA-AJ-A3EL
TCGA-UCEC,tumor,f86ac0c7-7472-4049-8de3-b370c140cc99,a825833a-556e-434e-9b0f-68e12579648d.rna_seq.augmented_star_gene_counts.tsv,3405c549-7da5-48ee-ba48-177a67bbcc5d,TCGA-BS-A0VI
TCGA-UCEC,tumor,a99ca04d-76a4-4a8b-b81d-ca6e094a7c4d,47b71b49-52e7-4044-96e4-cb79775b50ca.rna_seq.augmented_star_gene_counts.tsv,e5d64754-15e8-494e-b7f7-25cf2819fe4c,TCGA-AJ-A3I9
TCGA-UCEC,tumor,a280ca1d-5f06-4cb1-ba49-0401448c8691,58966ed8-3591-4c18-8dbe-0cf5bb5f75a9.rna_seq.augmented_star_gene_counts.tsv,b3d635b3-d7ac-4cf8-a318-0a9dd0073e89,TCGA-D1-A0ZO
TCGA-UCEC,tumor,029502e5-45b3-443e-afcb-c6d82100d258,4ac05836-589b-4640-8026-41959c0d50f4.rna_seq.augmented_star_gene_counts.tsv,a28beb70-d309-45b8-a2ba-40558f3c8f4f,TCGA-EY-A1GE
TCGA-UCEC,tumor,36b404c2-5915-4a00-831b-3198e5cf3243,b8fd6ee1-e7c8-4c43-aaa7-bbfbfde16cd2.rna_seq.augmented_star_gene_counts.tsv,07c805c2-ff09-4d5a-95f8-1d7d9f84c33c,TCGA-D1-A3JQ
TCGA-UCEC,tumor,e9447448-fa6c-45d8-94ad-88bc10c4f4d1,a44cc07f-e677-4d4f-a7b8-63bdc310d195.rna_seq.augmented_star_gene_counts.tsv,ad0806a5-df9e-48ea-bc8b-d4a3c9ea7ea0,TCGA-AP-A1DQ
TCGA-UCEC,tumor,6f001954-be85-4590-a3cb-51dd7f8ec664,f897b817-b897-4259-a41c-053cd6c2fc60.rna_seq.augmented_star_gene_counts.tsv,a587e62e-430e-4f1b-82b7-6fbe856fdaf1,TCGA-A5-A0GE
TCGA-UCEC,tumor,dd3d83d7-0c33-42ec-a5ba-d336befb3b09,24f595db-d21f-41bf-88c9-0e084fcc97b0.rna_seq.augmented_star_gene_counts.tsv,9da5ecd0-a287-4e67-84b6-af9077a98009,TCGA-D1-A101
TCGA-UCEC,tumor,43582afe-4c03-4569-bad5-822588d069a4,cdda6aee-e393-4aac-a1a5-93fa7984ad66.rna_seq.augmented_star_gene_counts.tsv,129a49d4-edb8-4a1d-aabb-51b9ad5a8dd1,TCGA-D1-A17F
TCGA-UCEC,tumor,790e57ef-2776-4940-9078-76cd5ddd0d57,b7af276a-b8f5-4a3c-8cbd-121186f11c36.rna_seq.augmented_star_gene_counts.tsv,1f9b1b71-8753-4cd5-a585-708bea8ff1fa,TCGA-BG-A0MK
TCGA-UCEC,tumor,99d38aa0-a04f-4f83-a964-97ba4cd96edd,338cc1ad-1ecb-4440-9c0c-3f4002110d50.rna_seq.augmented_star_gene_counts.tsv,7ddeddd1-b2ad-425f-94a2-9c476b959f2a,TCGA-D1-A17D
TCGA-UCEC,tumor,0c60c631-4f13-4992-bfd1-893d6d17e9d6,e61b4b6e-6426-41a8-a959-99d300d5c531.rna_seq.augmented_star_gene_counts.tsv,508bf716-46f9-44dc-8e39-09261dfb073e,TCGA-EO-A22R
TCGA-UCEC,tumor,c0720f55-e27a-48a7-b5ae-1cec7d572bf3,51170677-46ff-4ce7-babf-e5151d1af528.rna_seq.augmented_star_gene_counts.tsv,586d7b3f-67a8-4a22-862f-cf50de3c1598,TCGA-B5-A0JX
TCGA-UCEC,tumor,36f15a0a-d691-403f-b283-f99c5610edd1,08dcd1d8-a3b5-48c4-ab8f-a5016daf63d3.rna_seq.augmented_star_gene_counts.tsv,95eefb47-3f96-4a6d-8773-4d22843f0a6a,TCGA-DF-A2KU
TCGA-UCEC,tumor,c2ababe2-09d7-4ded-98d3-875314ad3937,134d5e37-f09a-4b4f-8525-d1a9bb892d16.rna_seq.augmented_star_gene_counts.tsv,ee932b34-0114-41dc-b119-210c0ed84bcb,TCGA-DI-A2QT
TCGA-UCEC,tumor,a4048829-815e-486b-abf1-89bd5a4ade4c,f069599f-19ca-44eb-b0cb-52eeefc35b82.rna_seq.augmented_star_gene_counts.tsv,4549bff6-6886-4102-a1de-02691b664c52,TCGA-AP-A059
TCGA-UCEC,tumor,65d3ee9e-ec88-4335-bced-bf4d540729a3,c61f1eb8-556d-4121-b3fb-c3e239b370e7.rna_seq.augmented_star_gene_counts.tsv,9d84dff8-6c19-4881-93c6-56c98a3049b5,TCGA-AX-A2HA
TCGA-UCEC,tumor,36cce5e5-9547-4663-98cb-252f944ad430,7e3073c9-e3d4-4a08-89b4-24528e04804e.rna_seq.augmented_star_gene_counts.tsv,2cf8de9f-b305-4d98-bfd4-33377bf6138f,TCGA-EO-A3B1
TCGA-UCEC,tumor,6fa707af-c2b6-41af-a852-4154e2430bbb,3938ed9b-38d0-4c88-aaab-ac977798438f.rna_seq.augmented_star_gene_counts.tsv,49431740-7ed1-4c67-8d66-730629825895,TCGA-AP-A05O
TCGA-UCEC,tumor,f67e80e2-c3fa-4ddb-9ceb-fdcfdc26fd89,2b0f7ab4-6b00-4803-9547-3ff162048cdd.rna_seq.augmented_star_gene_counts.tsv,082e32c5-7f82-466a-b52d-a3293a8f8e57,TCGA-BG-A0MT
TCGA-UCEC,tumor,a2fb0c94-9c06-4d3c-a392-6f3e1e1517ec,3eab23e9-4fbc-4acf-b9a8-9f5b613e3154.rna_seq.augmented_star_gene_counts.tsv,8d9e4917-334b-4c76-aee1-1e22be772db0,TCGA-BK-A139
TCGA-UCEC,tumor,f4377af6-fc83-4679-9fdd-fc0d51f00ecc,169e2872-37bb-4091-bc4f-e23b506f6f4f.rna_seq.augmented_star_gene_counts.tsv,a8def1a0-a136-47f4-9ad9-60ebcf9b726b,TCGA-AX-A2HD
TCGA-UCEC,tumor,7fd3b303-e5f9-4c3a-a433-e56d96d30340,936d2922-290b-4b12-b67d-42b4466939a4.rna_seq.augmented_star_gene_counts.tsv,de4e13c8-5ad0-46d2-ae54-b9ca22b939d8,TCGA-EO-A1Y8
TCGA-UCEC,tumor,f07e52e7-6369-4c20-be68-e1730df6ffd2,d28e65a1-7f1c-45b2-b74f-0f7a1ff11787.rna_seq.augmented_star_gene_counts.tsv,ac1d3946-fe6c-4bd8-b02c-638799cb0f67,TCGA-BG-A0LX
TCGA-KICH,normal,92056e7d-7f3f-4133-9087-5b0f1d74e7e3,30254b32-7a21-40ed-bce0-54ea176c49b7.rna_seq.augmented_star_gene_counts.tsv,fb322d32-d753-41cc-a21e-e47bf063d5bb,TCGA-KO-8415
TCGA-KICH,normal,da2beada-3602-4701-b457-e3af189420b8,a4972851-5132-4465-b1c9-679bb3a644f4.rna_seq.augmented_star_gene_counts.tsv,e0e38071-877f-4ebf-955f-483eb4865351,TCGA-KL-8339
TCGA-KICH,normal,b7aa0328-5e0d-4534-bc14-4de19e55e6d9,12e857d8-77be-477e-961a-87b7e7cd1aa7.rna_seq.augmented_star_gene_counts.tsv,f2b58595-dec0-4194-ab33-7c7dc6c058a6,TCGA-KN-8435
TCGA-KICH,normal,3dfa2b7f-ea24-4c0e-8fc7-6177af44d882,0a0b75ab-0e92-4d25-abd0-5ebc075b432b.rna_seq.augmented_star_gene_counts.tsv,455fd7d4-5ff4-423f-83ce-4630aef89bb7,TCGA-KN-8428
TCGA-KICH,normal,8c7f4eef-45be-4b7f-b97a-2230c662ed1f,748cd77b-6da6-449c-8dae-f5d52b782afd.rna_seq.augmented_star_gene_counts.tsv,648fecca-4946-4880-8359-6801cbb4fc0d,TCGA-KO-8403
TCGA-KICH,normal,2e764b0a-f1c2-4e9c-9a16-95a0cf884754,c0eb9d16-2577-4c4d-a2e7-b34747e38aea.rna_seq.augmented_star_gene_counts.tsv,8c9e1f60-1838-4aa4-a667-c1cef7dddbdf,TCGA-KN-8424
TCGA-KICH,normal,ba667c63-1ffd-431f-87c4-9678da71b6eb,f4c02941-9160-4bc5-bc6a-04925b257e89.rna_seq.augmented_star_gene_counts.tsv,955d428c-8fe8-456b-b86d-65ea6c2a1b18,TCGA-KN-8427
TCGA-KICH,normal,914f846b-1487-4833-b6e4-b579f971a892,05fbb99d-cafc-4ca0-9581-8b46dedfce8e.rna_seq.augmented_star_gene_counts.tsv,dc04b82c-e1e8-4917-ba19-c2fea4a1b69a,TCGA-KN-8419
TCGA-KICH,normal,e838e897-2515-4dd7-a972-0d8ce4bd7bc8,6d3a1676-bb0b-4167-835d-25ddb1cf9d31.rna_seq.augmented_star_gene_counts.tsv,e1e15226-9f8e-4035-8f08-eb1fed57080e,TCGA-KN-8434
TCGA-KICH,normal,2ad0503b-3613-40d4-9698-23e853e73902,8c99a8ad-7196-4009-80d9-79f78b75b3ca.rna_seq.augmented_star_gene_counts.tsv,edcbbfd8-9fc9-4774-bfbd-d1a30dc2f46a,TCGA-KN-8436
TCGA-KICH,normal,ff7f3046-6bd9-43c4-857f-3d8bbc7bc4d6,26b09f4a-dcff-4d0e-9357-5f2d10252ea3.rna_seq.augmented_star_gene_counts.tsv,f1c1502e-1bd6-425a-b651-454363809668,TCGA-KN-8437
TCGA-KICH,normal,aa918528-a7df-46be-8aee-ac1a02a29e88,edda69b4-b455-4698-bf7d-267a3e4983db.rna_seq.augmented_star_gene_counts.tsv,04e9a63a-d742-488c-8564-bf9d79aa2091,TCGA-KN-8431
TCGA-KICH,normal,3feb57be-de34-4e5a-b224-b00444505159,c5b1e632-1936-4da0-b76f-c74d64be1979.rna_seq.augmented_star_gene_counts.tsv,0697436f-e487-45db-b0bc-ad9246f70196,TCGA-KL-8324
TCGA-KICH,normal,634895fe-6325-4d91-a9b6-037c3f0e2aea,a88a32c8-8932-4823-8d6a-e63dc70580d9.rna_seq.augmented_star_gene_counts.tsv,9f8aa332-e625-46f7-b77b-1fcb3ca99ee2,TCGA-KN-8430
TCGA-KICH,normal,83277611-2ed5-449e-b834-f42d4b4f9725,8bc25afd-f9aa-4d14-a328-0eb1b24844e1.rna_seq.augmented_star_gene_counts.tsv,366219b9-fde3-4d2d-82d3-15fe6245aa98,TCGA-KN-8429
TCGA-KICH,normal,7f12ad31-9620-4399-b940-637846cd7e9a,8cf52972-c164-4823-9529-3b32e5be5b39.rna_seq.augmented_star_gene_counts.tsv,222a2e5b-9d55-4477-8a54-7776bd44f8a7,TCGA-KN-8423
TCGA-KICH,normal,218d3c02-be52-4545-9390-8dd105c080a2,edd29e04-9693-4133-9f00-527ab1063565.rna_seq.augmented_star_gene_counts.tsv,4a88bc85-4c6e-4fac-8dbb-d3fc5f36b35e,TCGA-KN-8422
TCGA-KICH,normal,c7073802-c11b-429a-92ac-0617a712d967,87a17e32-28e0-4f2a-9c73-d629e26a0acc.rna_seq.augmented_star_gene_counts.tsv,3ec3bcb3-492c-4942-be02-76a67f57e38f,TCGA-KL-8332
TCGA-KICH,normal,0c084571-72e0-4592-974e-a00d95e3a6a5,648cd526-57df-4ee8-a48e-02babbe7e5c6.rna_seq.augmented_star_gene_counts.tsv,b08dfba8-6afb-4217-9259-72be6f1f3363,TCGA-KN-8426
TCGA-KICH,normal,1422e1e9-e6d1-4965-aca3-95567b0e66af,0e06eaab-ec01-4b30-be69-d476bf070bb5.rna_seq.augmented_star_gene_counts.tsv,d542c363-fd6c-447d-b71a-0e94fec125e4,TCGA-KL-8329
TCGA-KICH,normal,c63425b2-681d-4360-895e-ccc9cdff2288,f93e2a7a-b739-4749-9c7a-296846df6065.rna_seq.augmented_star_gene_counts.tsv,03f3dd32-e1d1-485b-a968-3f55798f4d46,TCGA-KL-8326
TCGA-KICH,normal,4cb88230-a7c0-4ced-a257-45b7f1163af7,06b24786-bda3-4dde-a750-c542c30c5c9a.rna_seq.augmented_star_gene_counts.tsv,cc316faf-dcb1-4dea-b8b0-a17d000ff40f,TCGA-KN-8425
TCGA-KICH,normal,63a93687-c0bc-46bd-ade7-a07ff25f2df1,664fe14c-8009-468c-996d-c28efeda9e02.rna_seq.augmented_star_gene_counts.tsv,e8c2a8c6-5c2b-460b-b536-60bc537e6be3,TCGA-KN-8433
TCGA-KICH,normal,73957427-4916-4375-8052-8377d01d9b98,43551604-ee6b-4b8a-a01e-70bb7eb3bb04.rna_seq.augmented_star_gene_counts.tsv,63643ba6-bed9-4c36-91dd-a18105fadc06,TCGA-KL-8336
TCGA-KICH,normal,068d8636-bd78-4ea2-9d16-666c660a05c2,72c8d597-a4ab-4235-8783-c2e3c0d3bc3d.rna_seq.augmented_star_gene_counts.tsv,af1111af-9384-4e37-9b16-227d38007ebd,TCGA-KN-8432
TCGA-KICH,tumor,5c303083-6853-4f1f-b341-b7f4580a0129,58efbb4c-e813-44bc-b237-0448477575bc.rna_seq.augmented_star_gene_counts.tsv,04e9a63a-d742-488c-8564-bf9d79aa2091,TCGA-KN-8431
TCGA-KICH,tumor,7b5bdde2-cbc5-4f11-9dff-3217eb69734c,6c0c2bda-2fd3-4294-8e4a-7ffad2c8f16e.rna_seq.augmented_star_gene_counts.tsv,0697436f-e487-45db-b0bc-ad9246f70196,TCGA-KL-8324
TCGA-KICH,tumor,b95cabf1-0dbc-4d01-a96d-2fca57ad32ce,07a1c477-d35e-4875-8059-c7f4f5e740ce.rna_seq.augmented_star_gene_counts.tsv,e0e38071-877f-4ebf-955f-483eb4865351,TCGA-KL-8339
TCGA-KICH,tumor,4f9f330d-2f98-4011-9577-5c772d263983,268b803d-f743-4def-aae0-7d69d6e935af.rna_seq.augmented_star_gene_counts.tsv,648fecca-4946-4880-8359-6801cbb4fc0d,TCGA-KO-8403
TCGA-KICH,tumor,c405ed6b-d3db-4db2-9686-ff8c0a4089b7,df99ecaa-143c-4dbf-91c5-8e3a76c60f74.rna_seq.augmented_star_gene_counts.tsv,222a2e5b-9d55-4477-8a54-7776bd44f8a7,TCGA-KN-8423
TCGA-KICH,tumor,80bfeafd-0b6a-49ef-a93e-e6bff0e6d2c1,5b0be70e-c528-4f46-be57-c49abea8e08f.rna_seq.augmented_star_gene_counts.tsv,08a96dec-e658-493a-9308-83f7ace3b3b6,TCGA-KO-8409
TCGA-KICH,tumor,313f5ebe-36bc-45de-84a3-93f8e27563c1,552b8b99-bd4e-4a81-99c8-b603c9678012.rna_seq.augmented_star_gene_counts.tsv,e1e15226-9f8e-4035-8f08-eb1fed57080e,TCGA-KN-8434
TCGA-KICH,tumor,bceddd9e-bed5-4e4e-a02d-d2eb5333e58f,9fd4e9f0-194f-406e-8470-5c8e2be65164.rna_seq.augmented_star_gene_counts.tsv,d542c363-fd6c-447d-b71a-0e94fec125e4,TCGA-KL-8329
TCGA-KICH,tumor,0161b0d1-3fb0-45e8-bed0-df99aacaaac1,718f1665-6b2c-4d07-9dc5-93ca8e5c2bb0.rna_seq.augmented_star_gene_counts.tsv,02979422-5149-4750-ad5f-483e0bec6ac5,TCGA-KL-8327
TCGA-KICH,tumor,c31c518e-609d-441d-92e3-de1eb13a6789,97795abf-f7b5-47dc-9854-354285883826.rna_seq.augmented_star_gene_counts.tsv,366219b9-fde3-4d2d-82d3-15fe6245aa98,TCGA-KN-8429
TCGA-KICH,tumor,c08d5e3f-a031-4c10-9b38-ad9b3644c272,f3ac12c3-128b-41d2-bb87-39ead9dcc031.rna_seq.augmented_star_gene_counts.tsv,cc316faf-dcb1-4dea-b8b0-a17d000ff40f,TCGA-KN-8425
TCGA-KICH,tumor,acfdbc5a-2302-4781-b20a-314dfecadb3e,7fc4dd1c-2e19-43fe-a715-a0b1a8afc4c2.rna_seq.augmented_star_gene_counts.tsv,9aabcbd7-a26a-49b1-abf1-02c0dc3adcf2,TCGA-KL-8334
TCGA-KICH,tumor,75814e94-8ca3-469e-85d1-f5489287c285,3259055f-7131-4e7a-a2d9-dad1876b03f2.rna_seq.augmented_star_gene_counts.tsv,455fd7d4-5ff4-423f-83ce-4630aef89bb7,TCGA-KN-8428
TCGA-KICH,tumor,0e3f97a7-63b5-4d66-bc64-1cfba1a7c32e,2b3f591a-b826-4a4e-999e-1cf50172e56d.rna_seq.augmented_star_gene_counts.tsv,d52c3cb6-921e-4f26-b49c-e6e4f11f9c06,TCGA-KO-8405
TCGA-KICH,tumor,a02fc376-4376-41f7-a2e3-1f3de09354b3,7d5f8b82-73cc-473f-824b-a5be90046e3a.rna_seq.augmented_star_gene_counts.tsv,40f79cfe-a51f-497b-b06e-7a4f9004f092,TCGA-KM-8442
TCGA-KICH,tumor,57673850-bcd7-4c99-ae4b-749f775448a0,de852d82-03e1-47e0-8b3d-b49b4baf3743.rna_seq.augmented_star_gene_counts.tsv,0f3c4f8f-0766-46b0-81b4-18ca4f6ea20a,TCGA-KL-8330
TCGA-KICH,tumor,8dd0ae16-c0b1-4850-8d9b-4c3f2d4cef57,338fe458-1599-4ab5-a118-ceaaf42ab6fe.rna_seq.augmented_star_gene_counts.tsv,fb322d32-d753-41cc-a21e-e47bf063d5bb,TCGA-KO-8415
TCGA-KICH,tumor,3edddf65-e0ca-447c-9942-520d03e4b460,5829ce46-68ed-4238-b5f3-c542947fc123.rna_seq.augmented_star_gene_counts.tsv,edcbbfd8-9fc9-4774-bfbd-d1a30dc2f46a,TCGA-KN-8436
TCGA-KICH,tumor,0ba21ef5-0829-422e-a674-d3817498c333,4868e8fc-e045-475a-a81d-ef43eabb7066.rna_seq.augmented_star_gene_counts.tsv,2a05f855-83cc-4276-befd-5d6d4ec18f82,TCGA-KO-8413
TCGA-KICH,tumor,5a0e1d19-c2d4-4cff-9619-db3505383631,d352c6ea-2591-4c94-8603-76a3182d5cb4.rna_seq.augmented_star_gene_counts.tsv,872092b3-d31e-44d7-bd03-e29f52f8ab5a,TCGA-KM-8440
TCGA-KICH,tumor,fd91e3b8-4749-4e44-967d-725e77080966,6ed354db-ee75-4d04-9411-ace900a64229.rna_seq.augmented_star_gene_counts.tsv,70e306ee-9584-49d6-81a1-a49d837ab6aa,TCGA-KL-8341
